0.090822	17.674879	2.685984	0.966316
0.090959	17.688562	2.688056	0.967922
0.091096	17.702257	2.690130	0.969529
0.091233	17.715964	2.692206	0.971136
0.091370	17.729684	2.694284	0.972743
0.091507	17.743416	2.696364	0.974350
0.091644	17.757160	2.698445	0.975959
0.091781	17.770916	2.700528	0.977567
0.091918	17.784683	2.702613	0.979176
0.092055	17.798462	2.704700	0.980785
0.092192	17.812251	2.706788	0.982395
0.092329	17.826052	2.708878	0.984005
0.092466	17.839863	2.710970	0.985616
0.092603	17.853684	2.713063	0.987227
0.092740	17.867516	2.715158	0.988838
0.092877	17.881358	2.717254	0.990450
0.093014	17.895210	2.719352	0.992062
0.093151	17.909072	2.721451	0.993674
0.093288	17.922943	2.723552	0.995287
0.093425	17.936824	2.725654	0.996901
0.093562	17.950713	2.727757	0.998515
0.093699	17.964612	2.729862	1.000129
0.093836	17.978519	2.731968	1.001743
0.093973	17.992435	2.734075	1.003358
0.094110	18.006359	2.736184	1.004973
0.094247	18.020291	2.738294	1.006589
0.094384	18.034231	2.740405	1.008205
0.094521	18.048179	2.742517	1.009822
0.094658	18.062134	2.744630	1.011439
0.094795	18.076096	2.746744	1.013056
0.094932	18.090066	2.748860	1.014674
0.095068	18.104043	2.750976	1.016292
0.095205	18.118026	2.753094	1.017910
0.095342	18.132016	2.755212	1.019529
0.095479	18.146012	2.757331	1.021148
0.095616	18.160014	2.759452	1.022768
